"Rate Date","Currency","Rate Year","Rate Month","Buying Rate","Central Rate","Selling Rate""8/14/2020","US DOLLAR","2020","August","379","379.5","380",
"3/28/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/27/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/26/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/25/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/24/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/21/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/20/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/19/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/18/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/17/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/14/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/13/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/12/2014","US DOLLAR","2014","March","154.74","155.24","155.74",
"3/11/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/10/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/7/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/6/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/5/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/4/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"3/3/2014","US DOLLAR","2014","March","154.75","155.25","155.75",
"2/28/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/27/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/26/2014","US DOLLAR","2016","February","154.75","155.25","155.75",
"2/25/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/24/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/21/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/20/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/19/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/18/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/17/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/14/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/13/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/12/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/11/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/10/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/7/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/6/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/5/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/4/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"2/3/2014","US DOLLAR","2014","February","154.75","155.25","155.75",
"1/31/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/30/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/29/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/28/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/27/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/24/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
"1/23/2014","US DOLLAR","2014","January","154.75","155.25","155.75",
